ID_CLIENTE,SAFRA_REF,PROBABILIDADE_INADIMPLENCIA
1093053069479288753,2021-11,0.11372172457320431
6968106554514688300,2021-11,0.042590666179091664
7810985951121711480,2021-11,0.05369106902395902
5136739522477907100,2021-11,0.009723748914893651
1741049493106216406,2021-11,0.007786785304995769
1741049493106216406,2021-11,0.007786785304995769
1507697130807703164,2021-11,0.0035359894155054306
1507697130807703164,2021-11,0.0035359894155054306
4530631557358349711,2021-11,0.014160954172273576
4530631557358349711,2021-11,0.016496935642539807
6547707428090179960,2021-11,0.018786343146690775
6547707428090179960,2021-11,0.013451849335283449
1117184216453911295,2021-11,0.01754773188682398
7722287846688771887,2021-11,0.010468801776063918
7722287846688771887,2021-11,0.00858789378853723
7722287846688771887,2021-11,0.008609241489810786
4166581859919473627,2021-11,0.054831349360574384
2369364892942408355,2021-11,0.08434557791813171
4723919748432185874,2021-11,0.008693021214031163
4512887927067894301,2021-11,0.018014635302763198
4512887927067894301,2021-11,0.019798753220293838
6842075380768862290,2021-11,0.026234025695654552
6842075380768862290,2021-11,0.01805027417998097
665505091521986356,2021-11,0.027363086626330704
665505091521986356,2021-11,0.013844058288458003
1533755281771668509,2021-11,0.014470856791339123
1533755281771668509,2021-11,0.02310184311495908
5855956854975734380,2021-11,0.009230355619982004
5855956854975734380,2021-11,0.01714368096653517
3431426889924624821,2021-11,0.014097650326718518
3431426889924624821,2021-11,0.00761190868637123
1269153452773908541,2021-11,0.0017375497887748943
1696462947583294958,2021-11,0.006847333723219262
1696462947583294958,2021-11,0.005026114004139462
1738460583932152602,2021-11,0.2860986602140869
7492389223353246125,2021-11,0.08342188510262359
8174633018998080168,2021-11,0.07659560545636679
6926309382371178621,2021-11,0.005120688891014929
5864443060004179363,2021-11,0.010235217689713022
5864443060004179363,2021-11,0.0072525705295300525
5864443060004179363,2021-11,0.010235217689713022
7215053254854713098,2021-11,0.013240767570596581
1462395707491634845,2021-11,0.4103137287948349
1462395707491634845,2021-11,0.4103137287948349
8843432852270832388,2021-11,0.04177819889925031
5288503299611498087,2021-11,0.01594845449143355
6284433051333854194,2021-11,0.013668870656681292
6012031176108922616,2021-11,0.03211941939227624
6012031176108922616,2021-11,0.0393059629633363
993334998462320108,2021-11,0.6439377000822171
957773253650890560,2021-11,0.5789483617208919
5613825020130267729,2021-11,0.005658677721474311
3421433989501830226,2021-11,0.014641653295436118
8332840690177201182,2021-11,0.2835808705203739
6094038865287329652,2021-11,0.49020457498124903
1712483726555581515,2021-11,0.02475814063494331
1396078312562623766,2021-11,0.030079223458192778
2307201111381758912,2021-11,0.05229785136842538
1000372849175668062,2021-11,0.012938661091119808
1129657311668961746,2021-11,0.09426391079231991
780065359501679358,2021-11,0.05236290097076626
121658372387044248,2021-11,0.1530626582296233
798425422240919854,2021-11,0.01432696210139073
7828430488099134389,2021-11,0.01866931972760584
5726178124659661019,2021-11,0.02091894343863393
5726178124659661019,2021-11,0.01528158458625957
5726178124659661019,2021-11,0.02710204417633772
5726178124659661019,2021-11,0.007829800564798869
2088532321693492263,2021-11,0.005630564302380898
4679462479444735708,2021-11,0.04902782477527054
4679462479444735708,2021-11,0.05415763834510038
4679462479444735708,2021-11,0.03763717822217505
621182491555347581,2021-11,0.021804314470687577
621182491555347581,2021-11,0.0267290666020529
8901696535927078963,2021-11,0.020285793789437637
8901696535927078963,2021-11,0.012834009767976941
8901696535927078963,2021-11,0.01745574404793264
8901696535927078963,2021-11,0.0016823578908002994
8901696535927078963,2021-11,0.006776136627429265
7444686668183702737,2021-11,0.0038346988626210593
7444686668183702737,2021-11,0.008539018685122758
2092588065958607289,2021-11,0.03190205106772533
2092588065958607289,2021-11,0.0184800758223578
2092588065958607289,2021-11,0.03335383508918603
2092588065958607289,2021-11,0.03190205106772533
2092588065958607289,2021-11,0.0184800758223578
2092588065958607289,2021-11,0.03190205106772533
4334472256949955221,2021-11,0.009276909893629798
6893616200284527465,2021-11,0.23400404728285087
7779268298304613772,2021-11,0.020129509797832807
7779268298304613772,2021-11,0.004943486495562096
7779268298304613772,2021-11,0.01046880177606392
8213533889694327948,2021-11,0.025790363807037194
8213533889694327948,2021-11,0.04953591115293033
8213533889694327948,2021-11,0.009646345591248901
7222128416864635362,2021-11,0.2597852582893874
5993765508162121762,2021-11,0.02748284989040043
5993765508162121762,2021-11,0.12701757283767756
5993765508162121762,2021-11,0.04582013142625889
8716163053080758848,2021-11,0.010827260709168805
8716163053080758848,2021-11,0.015961758397851307
8716163053080758848,2021-11,0.012363250124674234
1430896989654626045,2021-11,0.029061415200479862
1430896989654626045,2021-11,0.029061415200479862
1592581784061157609,2021-11,0.11725406339484602
8536031856585966123,2021-11,0.04036928012947548
8536031856585966123,2021-11,0.04173837920662155
8536031856585966123,2021-11,0.04728444376871997
8536031856585966123,2021-11,0.06762610771349419
7963861799566207637,2021-11,0.03750880427563529
8123515208041701633,2021-11,0.023600160463876082
8123515208041701633,2021-11,0.0596800966914481
5714540197488862003,2021-11,0.11661945749240078
5714540197488862003,2021-11,0.09657595335317683
5714540197488862003,2021-11,0.13621854804074748
7330131219998265639,2021-11,0.0109992038497535
7330131219998265639,2021-11,0.017425811393704086
1951407691087813358,2021-11,0.012885674290392593
6969348581033924947,2021-11,0.038280084097933896
6969348581033924947,2021-11,0.03944797847488956
6969348581033924947,2021-11,0.038280084097933896
8374461419511631785,2021-11,0.11984798097890326
8374461419511631785,2021-11,0.021366231575168534
5136739522477907100,2021-11,0.050379876463791017
8609938720215175911,2021-11,0.0
8609938720215175911,2021-11,0.00698483942193702
5897410907783139228,2021-11,0.010453347366093208
49632905576538927,2021-11,0.016247769764798286
3408536439470975134,2021-11,0.002
3408536439470975134,2021-11,0.003892788113864966
3408536439470975134,2021-11,0.003892788113864966
3408536439470975134,2021-11,0.002
7664272163315705419,2021-11,0.0034026716756143786
7664272163315705419,2021-11,0.010687641292682074
7664272163315705419,2021-11,0.003950887654153679
7664272163315705419,2021-11,0.005262231961867511
8596605705893456305,2021-11,0.0775061904633841
8596605705893456305,2021-11,0.032857560175217244
1551531256789550891,2021-11,0.008294653209638049
792560389712312178,2021-11,0.011553438585519408
7403979270048469991,2021-11,0.005238569326456468
1507697130807703164,2021-11,0.004955897095080625
1507697130807703164,2021-11,0.007273539204280325
410843023337872279,2021-11,0.04637108575222963
7231408738455755015,2021-11,0.6462082572989455
7686361238195690925,2021-11,0.0038595602862531325
4661684997487171886,2021-11,0.029369261923467185
4661684997487171886,2021-11,0.007055572242052775
4661684997487171886,2021-11,0.006865897012085033
4661684997487171886,2021-11,0.008951505874165065
4661684997487171886,2021-11,0.003820013132607603
8926565682509268383,2021-11,0.005071978831010861
8926565682509268383,2021-11,0.006964219698276996
8013668117699219722,2021-11,0.00761190868637123
8173830874846355280,2021-11,0.0016305643023808985
8173830874846355280,2021-11,0.0016305643023808985
8173830874846355280,2021-11,0.0036305643023808987
8173830874846355280,2021-11,0.002
8173830874846355280,2021-11,0.0016305643023808985
3977861004707764824,2021-11,0.043615299546911054
3977861004707764824,2021-11,0.051840898957686114
3977861004707764824,2021-11,0.027166147795930774
3977861004707764824,2021-11,0.026868536778102442
3977861004707764824,2021-11,0.043615299546911054
3977861004707764824,2021-11,0.051840898957686114
3812760626052898456,2021-11,0.09870316057523751
1106971614386004604,2021-11,0.006621256283883733
1106971614386004604,2021-11,0.006621256283883733
8348574220426911086,2021-11,0.0
7268895973869107930,2021-11,0.02894340366481043
7268895973869107930,2021-11,0.023273217792140054
7268895973869107930,2021-11,0.023273217792140054
7268895973869107930,2021-11,0.026434782162113386
4831988987853936627,2021-11,0.014109487979597988
984915269987074754,2021-11,0.0016305643023808985
984915269987074754,2021-11,0.003447594065337504
7269781193318890653,2021-11,0.010876373055015124
7269781193318890653,2021-11,0.003451784021460699
7269781193318890653,2021-11,0.011595682407774945
7269781193318890653,2021-11,0.01239857897137589
7085295800541340563,2021-11,0.020992309319253482
7085295800541340563,2021-11,0.07751769601384229
7930925883736021864,2021-11,0.0052794679658283265
7930925883736021864,2021-11,0.0034199076795751937
7930925883736021864,2021-11,0.0052794679658283265
7930925883736021864,2021-11,0.0052794679658283265
1235244772550233980,2021-11,0.009591001053795713
1235244772550233980,2021-11,0.005640113399642034
3355881107559250653,2021-11,0.007115900120634583
3355881107559250653,2021-11,0.012732845981932491
3355881107559250653,2021-11,0.014746684953532162
3355881107559250653,2021-11,0.012387485496616958
3355881107559250653,2021-11,0.007115900120634583
3355881107559250653,2021-11,0.0105771607265847
5481711897502154955,2021-11,0.01782949544327063
5481711897502154955,2021-11,0.013797795282622304
2290083177086946553,2021-11,0.0038595602862531325
1366416810235233769,2021-11,0.0038595602862531325
1156053485989336481,2021-11,0.04588276715379702
1156053485989336481,2021-11,0.0801395408337778
1156053485989336481,2021-11,0.04843098313233632
1156053485989336481,2021-11,0.0684214359313021
1156053485989336481,2021-11,0.08994616904454852
1156053485989336481,2021-11,0.06888674210853814
1156053485989336481,2021-11,0.04843098313233632
1156053485989336481,2021-11,0.06888674210853814
1192891347324061812,2021-11,0.016845825009669146
1192891347324061812,2021-11,0.012968070828027025
1192891347324061812,2021-11,0.016845825009669146
1192891347324061812,2021-11,0.01628303630324352
5761480994209806499,2021-11,0.0017375497887748943
5761480994209806499,2021-11,0.0017375497887748943
5761480994209806499,2021-11,0.0031893338102355934
5761480994209806499,2021-11,0.006
5761480994209806499,2021-11,0.0017375497887748943
5761480994209806499,2021-11,0.0017375497887748943
5761480994209806499,2021-11,0.0017375497887748943
5761480994209806499,2021-11,0.0
5761480994209806499,2021-11,0.0031893338102355934
2397171153213063761,2021-11,0.015867812022374056
2397171153213063761,2021-11,0.016578572402927712
2397171153213063761,2021-11,0.017481327583763247
2397171153213063761,2021-11,0.015867812022374056
6858769421191999702,2021-11,0.020059550091721612
6858769421191999702,2021-11,0.020059550091721612
5409960473983330744,2021-11,0.00782249850297866
5409960473983330744,2021-11,0.00782249850297866
3543162424793477785,2021-11,0.03410805532800126
7908414709866823255,2021-11,0.010917047186462657
7908414709866823255,2021-11,0.010481995218248372
7908414709866823255,2021-11,0.012020066977813132
7120090169052575663,2021-11,0.051246189844543474
7120090169052575663,2021-11,0.056993563297129735
7665801401860589626,2021-11,0.005506303675254157
6968106554514688300,2021-11,0.04216550700032355
8609211777002937758,2021-11,0.022018504272463355
4571290108043699959,2021-11,0.01395299760314995
6217788509719675691,2021-11,0.01314650064215968
6217788509719675691,2021-11,0.007249999739243836
6217788509719675691,2021-11,0.007535989415505431
6053752047545474051,2021-11,0.01033386371355642
6053752047545474051,2021-11,0.010701783760704537
8529899700094903171,2021-11,0.07697402406832733
8529899700094903171,2021-11,0.06108180247825272
8529899700094903171,2021-11,0.07697402406832733
8529899700094903171,2021-11,0.07497402406832734
8529899700094903171,2021-11,0.11704839323121174
8529899700094903171,2021-11,0.07297402406832734
8292458529987016717,2021-11,0.02331687561969957
3045840317107313913,2021-11,0.009199468630281489
3045840317107313913,2021-11,0.009199468630281489
3045840317107313913,2021-11,0.01467254447792381
2347028805684088098,2021-11,0.007077907592558863
2347028805684088098,2021-11,0.08542837938682624
903093877129717133,2021-11,0.017233286866682487
903093877129717133,2021-11,0.01911647562424138
903093877129717133,2021-11,0.007227674377408926
903093877129717133,2021-11,0.017233286866682487
7485107528960607346,2021-11,0.07726970886022788
7468724002190465812,2021-11,0.027890015186389932
6987942592445950913,2021-11,0.0
1044946691507317745,2021-11,0.002
4537982850248578883,2021-11,0.010654596975237551
1617695035450525647,2021-11,0.005859560286253132
1617695035450525647,2021-11,0.002
1617695035450525647,2021-11,0.041811166167523645
1617695035450525647,2021-11,0.0018595602862531326
5082813456193598086,2021-11,0.007395549701758563
5082813456193598086,2021-11,0.009209245161140295
6349142675790687765,2021-11,0.09672970597063461
7751080728852739823,2021-11,0.0
257162352336759783,2021-11,0.005859560286253132
257162352336759783,2021-11,0.01578678530499577
1269153452773908541,2021-11,0.0031665537178863293
8464809590757561185,2021-11,0.0355736232180907
4045739494965095560,2021-11,0.0
4045739494965095560,2021-11,0.0
8889055492416898333,2021-11,0.20265722273136522
8889055492416898333,2021-11,0.07039291882448771
8889055492416898333,2021-11,0.035273054016388486
6394935036014530592,2021-11,0.012616383911049078
